# time_ms,control,value
119013,rstick_x,-20601
119013,rstick_y,-11019
119017,lstick_x,23326
119017,lstick_y,26557
119017,rstick_x,-20240
119017,rstick_y,-11080
119020,lstick_x,23326
119020,lstick_y,26557
119020,rstick_x,-20240
119020,rstick_y,-11080
119023,lstick_x,23326
119023,lstick_y,26487
119023,rstick_x,-19725
119023,rstick_y,-11123
119029,lstick_x,23326
119029,lstick_y,26487
119029,rstick_x,-19725
119029,rstick_y,-11123
119037,lstick_x,23326
119037,lstick_y,26487
119037,rstick_x,-19725
119037,rstick_y,-11123
119044,lstick_x,23394
119044,lstick_y,26487
119044,rstick_x,-19058
119044,rstick_y,-11123
119048,lstick_x,23394
119048,lstick_y,26487
119048,rstick_x,-19058
119048,rstick_y,-11123
119052,lstick_x,23394
119052,lstick_y,26487
119052,rstick_x,-19058
119052,rstick_y,-11123
119056,lstick_x,23394
119056,lstick_y,26442
119056,rstick_x,-18334
119056,rstick_y,-11206
119061,lstick_x,23394
119061,lstick_y,26442
119061,rstick_x,-18334
119061,rstick_y,-11206
119069,lstick_x,23394
119069,lstick_y,26442
119069,rstick_x,-18334
119069,rstick_y,-11206
119078,lstick_x,23394
119078,lstick_y,26442
119078,rstick_x,-18334
119078,rstick_y,-11206
119082,lstick_x,23443
119082,lstick_y,26442
119082,rstick_x,-17185
119082,rstick_y,-11242
119085,lstick_x,23443
119085,lstick_y,26442
119085,rstick_x,-17185
119085,rstick_y,-11242
119088,lstick_x,23443
119088,lstick_y,26442
119088,rstick_x,-17185
119088,rstick_y,-11242
119092,lstick_x,23443
119092,lstick_y,26442
119092,rstick_x,-17185
119092,rstick_y,-11242
119101,lstick_x,23443
119101,lstick_y,26442
119101,rstick_x,-17185
119101,rstick_y,-11242
119110,lstick_x,23443
119110,lstick_y,26442
119110,rstick_x,-17185
119110,rstick_y,-11242
119115,lstick_x,23492
119115,lstick_y,26442
119115,rstick_x,-16441
119115,rstick_y,-11313
119119,lstick_x,23492
119119,lstick_y,26442
119119,rstick_x,-16441
119119,rstick_y,-11313
119122,lstick_x,23492
119122,lstick_y,26442
119122,rstick_x,-16441
119122,rstick_y,-11313
119125,lstick_x,23492
119125,lstick_y,26442
119125,rstick_x,-16441
119125,rstick_y,-11313
119133,lstick_x,23492
119133,lstick_y,26442
119133,rstick_x,-16441
119133,rstick_y,-11313
119144,lstick_x,23492
119144,lstick_y,26442
119144,rstick_x,-16441
119144,rstick_y,-11313
119149,lstick_x,23492
119149,lstick_y,26390
119149,rstick_x,-15965
119149,rstick_y,-11340
119152,lstick_x,23492
119152,lstick_y,26390
119152,rstick_x,-15965
119152,rstick_y,-11340
119156,lstick_x,23492
119156,lstick_y,26390
119156,rstick_x,-15796
119156,rstick_y,-11340
119159,lstick_x,23492
119159,lstick_y,26390
119159,rstick_x,-15796
119159,rstick_y,-11340
119165,lstick_x,23492
119165,lstick_y,26390
119165,rstick_x,-15796
119165,rstick_y,-11340
119173,lstick_x,23492
119173,lstick_y,26390
119173,rstick_x,-15796
119173,rstick_y,-11340
119181,lstick_x,23492
119181,lstick_y,26390
119181,rstick_x,-15796
119181,rstick_y,-11340
119184,lstick_x,23492
119184,lstick_y,26390
119184,rstick_x,-15661
119184,rstick_y,-11340
119188,lstick_x,23492
119188,lstick_y,26390
119188,rstick_x,-15559
119188,rstick_y,-11340
119192,lstick_x,23492
119192,lstick_y,26390
119192,rstick_x,-15559
119192,rstick_y,-11340
119201,lstick_x,23492
119201,lstick_y,26390
119201,rstick_x,-15559
119201,rstick_y,-11340
119205,lstick_x,23492
119205,lstick_y,26390
119205,rstick_x,-15559
119205,rstick_y,-11340
119213,lstick_x,23492
119213,lstick_y,26390
119213,rstick_x,-15559
119213,rstick_y,-11340
119216,lstick_x,23492
119216,lstick_y,26390
119216,rstick_x,-15530
119216,rstick_y,-10812
119220,lstick_x,23492
119220,lstick_y,26390
119220,rstick_x,-15530
119220,rstick_y,-10812
119223,lstick_x,23492
119223,lstick_y,26390
119223,rstick_x,-15530
119223,rstick_y,-10812
119229,lstick_x,23492
119229,lstick_y,26390
119229,rstick_x,-15530
119229,rstick_y,-10812
119237,lstick_x,23492
119237,lstick_y,26390
119237,rstick_x,-15530
119237,rstick_y,-10812
119245,lstick_x,23492
119245,lstick_y,26390
119245,rstick_x,-15530
119245,rstick_y,-10812
119249,lstick_x,23492
119249,lstick_y,26390
119249,rstick_x,-16204
119249,rstick_y,-9854
119252,lstick_x,23492
119252,lstick_y,26390
119252,rstick_x,-16204
119252,rstick_y,-9854
119256,lstick_x,23492
119256,lstick_y,26390
119256,rstick_x,-16204
119256,rstick_y,-9854
119261,lstick_x,23492
119261,lstick_y,26390
119261,rstick_x,-16204
119261,rstick_y,-9854
119269,lstick_x,23492
119269,lstick_y,26390
119269,rstick_x,-16204
119269,rstick_y,-9854
119277,lstick_x,23492
119277,lstick_y,26390
119277,rstick_x,-16204
119277,rstick_y,-9854
119282,lstick_x,23545
119282,lstick_y,26339
119282,rstick_x,-16857
119282,rstick_y,-8971
119285,lstick_x,23545
119285,lstick_y,26339
119285,rstick_x,-16857
119285,rstick_y,-8971
119288,lstick_x,23545
119288,lstick_y,26339
119288,rstick_x,-16857
119288,rstick_y,-8971
119291,lstick_x,23545
119291,lstick_y,26339
119291,rstick_x,-17138
119291,rstick_y,-8641
119301,lstick_x,23545
119301,lstick_y,26339
119301,rstick_x,-17138
119301,rstick_y,-8641
119311,lstick_x,23545
119311,lstick_y,26339
119311,rstick_x,-17138
119311,rstick_y,-8641
119316,lstick_x,23545
119316,lstick_y,26339
119316,rstick_x,-17380
119316,rstick_y,-8387
119319,lstick_x,23545
119319,lstick_y,26339
119319,rstick_x,-17380
119319,rstick_y,-8387
119323,lstick_x,23545
119323,lstick_y,26339
119323,rstick_x,-17573
119323,rstick_y,-8212
119333,lstick_x,23545
119333,lstick_y,26339
119333,rstick_x,-17573
119333,rstick_y,-8212
119344,lstick_x,23545
119344,lstick_y,26339
119344,rstick_x,-17573
119344,rstick_y,-8212
119349,lstick_x,23545
119349,lstick_y,26339
119349,rstick_x,-17573
119349,rstick_y,-8212
119352,lstick_x,23545
119352,lstick_y,26339
119352,rstick_x,-17733
119352,rstick_y,-8157
119354,lstick_x,23545
119354,lstick_y,26339
119354,rstick_x,-17733
119354,rstick_y,-8157
119357,lstick_x,23545
119357,lstick_y,26339
119357,rstick_x,-17733
119357,rstick_y,-8157
119365,lstick_x,23545
119365,lstick_y,26339
119365,rstick_x,-17733
119365,rstick_y,-8157
119373,lstick_x,23545
119373,lstick_y,26339
119373,rstick_x,-17733
119373,rstick_y,-8157
119377,lstick_x,23545
119377,lstick_y,26339
119377,rstick_x,-17867
119377,rstick_y,-8157
119381,lstick_x,23545
119381,lstick_y,26339
119381,rstick_x,-17867
119381,rstick_y,-8157
119384,lstick_x,23545
119384,lstick_y,26339
119384,rstick_x,-17985
119384,rstick_y,-8157
119388,lstick_x,23545
119388,lstick_y,26339
119388,rstick_x,-17985
119388,rstick_y,-8157
119392,lstick_x,23545
119392,lstick_y,26339
119392,rstick_x,-17985
119392,rstick_y,-8157
119397,lstick_x,23545
119397,lstick_y,26339
119397,rstick_x,-17985
119397,rstick_y,-8157
119405,lstick_x,23545
119405,lstick_y,26339
119405,rstick_x,-17985
119405,rstick_y,-8157
119413,lstick_x,23545
119413,lstick_y,26339
119413,rstick_x,-17985
119413,rstick_y,-8157
119416,lstick_x,23545
119416,lstick_y,26292
119416,rstick_x,-18302
119416,rstick_y,-9227
119419,lstick_x,23545
119419,lstick_y,26292
119419,rstick_x,-18302
119419,rstick_y,-9227
119422,lstick_x,23545
119422,lstick_y,26292
119422,rstick_x,-18302
119422,rstick_y,-9227
119429,lstick_x,23545
119429,lstick_y,26292
119429,rstick_x,-18302
119429,rstick_y,-9227
119437,lstick_x,23545
119437,lstick_y,26292
119437,rstick_x,-18302
119437,rstick_y,-9227
119445,lstick_x,23545
119445,lstick_y,26292
119445,rstick_x,-18302
119445,rstick_y,-9227
119449,lstick_x,23596
119449,lstick_y,26292
119449,rstick_x,-18447
119449,rstick_y,-10216
119452,lstick_x,23596
119452,lstick_y,26292
119452,rstick_x,-18447
119452,rstick_y,-10216
119455,lstick_x,23596
119455,lstick_y,26292
119455,rstick_x,-18447
119455,rstick_y,-10216
119458,lstick_x,23596
119458,lstick_y,26292
119458,rstick_x,-18497
119458,rstick_y,-10792
119461,lstick_x,23596
119461,lstick_y,26292
119461,rstick_x,-18497
119461,rstick_y,-10792
119469,lstick_x,23596
119469,lstick_y,26292
119469,rstick_x,-18497
119469,rstick_y,-10792
119477,lstick_x,23596
119477,lstick_y,26292
119477,rstick_x,-18497
119477,rstick_y,-10792
119482,lstick_x,23596
119482,lstick_y,26292
119482,rstick_x,-18497
119482,rstick_y,-11315
119485,lstick_x,23596
119485,lstick_y,26292
119485,rstick_x,-18497
119485,rstick_y,-11315
119489,lstick_x,23596
119489,lstick_y,26292
119489,rstick_x,-18497
119489,rstick_y,-11887
119492,lstick_x,23596
119492,lstick_y,26292
119492,rstick_x,-18497
119492,rstick_y,-11887
119501,lstick_x,23596
119501,lstick_y,26292
119501,rstick_x,-18497
119501,rstick_y,-11887
119511,lstick_x,23596
119511,lstick_y,26292
119511,rstick_x,-18497
119511,rstick_y,-11887
119516,lstick_x,23596
119516,lstick_y,26292
119516,rstick_x,-18290
119516,rstick_y,-12481
119519,lstick_x,23596
119519,lstick_y,26292
119519,rstick_x,-17958
119519,rstick_y,-13044
119523,lstick_x,23596
119523,lstick_y,26292
119523,rstick_x,-17958
119523,rstick_y,-13044
119533,lstick_x,23596
119533,lstick_y,26292
119533,rstick_x,-17958
119533,rstick_y,-13044
119542,lstick_x,23596
119542,lstick_y,26292
119542,rstick_x,-17958
119542,rstick_y,-13044
119549,lstick_x,23641
119549,lstick_y,26292
119549,rstick_x,-16847
119549,rstick_y,-14209
119552,lstick_x,23641
119552,lstick_y,26292
119552,rstick_x,-16847
119552,rstick_y,-14209
119556,lstick_x,23641
119556,lstick_y,26292
119556,rstick_x,-16847
119556,rstick_y,-14209
119558,lstick_x,23641
119558,lstick_y,26292
119558,rstick_x,-16847
119558,rstick_y,-14209
119568,lstick_x,23641
119568,lstick_y,26292
119568,rstick_x,-16847
119568,rstick_y,-14209
119573,lstick_x,23641
119573,lstick_y,26292
119573,rstick_x,-16847
119573,rstick_y,-14209
119581,lstick_x,23641
119581,lstick_y,26292
119581,rstick_x,-16847
119581,rstick_y,-14209
119584,lstick_x,23641
119584,lstick_y,26292
119584,rstick_x,-15397
119584,rstick_y,-15174
119588,lstick_x,23641
119588,lstick_y,26292
119588,rstick_x,-15397
119588,rstick_y,-15174
119591,lstick_x,23641
119591,lstick_y,26292
119591,rstick_x,-14412
119591,rstick_y,-15532
119599,lstick_x,23641
119599,lstick_y,26292
119599,rstick_x,-14412
119599,rstick_y,-15532
119605,lstick_x,23641
119605,lstick_y,26292
119605,rstick_x,-14412
119605,rstick_y,-15532
119611,lstick_x,23641
119611,lstick_y,26292
119611,rstick_x,-13299
119611,rstick_y,-15829
119615,lstick_x,23641
119615,lstick_y,26292
119615,rstick_x,-13299
119615,rstick_y,-15829
119618,lstick_x,23641
119618,lstick_y,26292
119618,rstick_x,-13299
119618,rstick_y,-15829
119621,lstick_x,23641
119621,lstick_y,26292
119621,rstick_x,-13299
119621,rstick_y,-15829
119624,lstick_x,23641
119624,lstick_y,26292
119624,rstick_x,-12055
119624,rstick_y,-16082
119629,lstick_x,23641
119629,lstick_y,26292
119629,rstick_x,-12055
119629,rstick_y,-16082
119637,lstick_x,23641
119637,lstick_y,26292
119637,rstick_x,-12055
119637,rstick_y,-16082
119645,lstick_x,23641
119645,lstick_y,26292
119645,rstick_x,-12055
119645,rstick_y,-16082
119649,lstick_x,23641
119649,lstick_y,26234
119649,rstick_x,-10845
119649,rstick_y,-16287
119652,lstick_x,23641
119652,lstick_y,26234
119652,rstick_x,-9830
119652,rstick_y,-16447
119656,lstick_x,23641
119656,lstick_y,26234
119656,rstick_x,-9830
119656,rstick_y,-16447
119661,lstick_x,23641
119661,lstick_y,26234
119661,rstick_x,-9830
119661,rstick_y,-16447
119669,lstick_x,23641
119669,lstick_y,26234
119669,rstick_x,-9830
119669,rstick_y,-16447
119682,lstick_x,23641
119682,lstick_y,26234
119682,rstick_x,-9001
119682,rstick_y,-16580
119685,lstick_x,23641
119685,lstick_y,26234
119685,rstick_x,-8320
119685,rstick_y,-16703
119688,lstick_x,23641
119688,lstick_y,26234
119688,rstick_x,-8320
119688,rstick_y,-16703
119691,lstick_x,23641
119691,lstick_y,26234
119691,rstick_x,-8320
119691,rstick_y,-16703
119702,lstick_x,23641
119702,lstick_y,26234
119702,rstick_x,-8320
119702,rstick_y,-16703
119710,lstick_x,23641
119710,lstick_y,26234
119710,rstick_x,-8320
119710,rstick_y,-16703
119716,lstick_x,23641
119716,lstick_y,26234
119716,rstick_x,-7285
119716,rstick_y,-16907
119719,lstick_x,23641
119719,lstick_y,26234
119719,rstick_x,-7285
119719,rstick_y,-16907
119722,lstick_x,23641
119722,lstick_y,26234
119722,rstick_x,-7285
119722,rstick_y,-16907
119725,lstick_x,23641
119725,lstick_y,26234
119725,rstick_x,-7285
119725,rstick_y,-16907
119734,lstick_x,23641
119734,lstick_y,26234
119734,rstick_x,-7285
119734,rstick_y,-16907
119743,lstick_x,23641
119743,lstick_y,26234
119743,rstick_x,-7285
119743,rstick_y,-16907
119749,lstick_x,23641
119749,lstick_y,26234
119749,rstick_x,-7285
119749,rstick_y,-16907
119753,lstick_x,23641
119753,lstick_y,26234
119753,rstick_x,-6580
119753,rstick_y,-17090
119756,lstick_x,23641
119756,lstick_y,26234
119756,rstick_x,-6580
119756,rstick_y,-17090
119768,lstick_x,23641
119768,lstick_y,26234
119768,rstick_x,-6324
119768,rstick_y,-17161
119773,lstick_x,23641
119773,lstick_y,26234
119773,rstick_x,-6324
119773,rstick_y,-17161
119776,lstick_x,23641
119776,lstick_y,26234
119776,rstick_x,-6119
119776,rstick_y,-17240
119781,lstick_x,23641
119781,lstick_y,26234
119781,rstick_x,-6119
119781,rstick_y,-17240
119784,lstick_x,23641
119784,lstick_y,26234
119784,rstick_x,-6119
119784,rstick_y,-17240
119787,lstick_x,23641
119787,lstick_y,26234
119787,rstick_x,-6119
119787,rstick_y,-17240
119791,lstick_x,23641
119791,lstick_y,26234
119791,rstick_x,-5955
119791,rstick_y,-17315
119800,lstick_x,23641
119800,lstick_y,26234
119800,rstick_x,-5955
119800,rstick_y,-17315
119805,lstick_x,23641
119805,lstick_y,26234
119805,rstick_x,-5955
119805,rstick_y,-17315
119813,lstick_x,23641
119813,lstick_y,26234
119813,rstick_x,-5955
119813,rstick_y,-17315
119816,lstick_x,23641
119816,lstick_y,26234
119816,rstick_x,-5824
119816,rstick_y,-17408
119820,lstick_x,23641
119820,lstick_y,26234
119820,rstick_x,-5719
119820,rstick_y,-17504
119822,lstick_x,23641
119822,lstick_y,26234
119822,rstick_x,-5719
119822,rstick_y,-17504
119829,lstick_x,23641
119829,lstick_y,26234
119829,rstick_x,-5719
119829,rstick_y,-17504
119837,lstick_x,23641
119837,lstick_y,26234
119837,rstick_x,-5719
119837,rstick_y,-17504
119844,lstick_x,23641
119844,lstick_y,25854
119844,rstick_x,-5635
119844,rstick_y,-17581
119849,lstick_x,22726
119849,lstick_y,25128
119849,rstick_x,-5567
119849,rstick_y,-17659
119853,lstick_x,22726
119853,lstick_y,25128
119853,rstick_x,-5567
119853,rstick_y,-17659
119856,lstick_x,22726
119856,lstick_y,25128
119856,rstick_x,-5567
119856,rstick_y,-17659
119861,lstick_x,22726
119861,lstick_y,25128
119861,rstick_x,-5567
119861,rstick_y,-17659
119869,lstick_x,22726
119869,lstick_y,25128
119869,rstick_x,-5567
119869,rstick_y,-17659
119878,lstick_x,22726
119878,lstick_y,25128
119878,rstick_x,-5567
119878,rstick_y,-17659
119880,lstick_x,15707
119880,lstick_y,24037
119880,rstick_x,-5513
119880,rstick_y,-17710
119884,lstick_x,15707
119884,lstick_y,24037
119884,rstick_x,-5513
119884,rstick_y,-17710
119886,lstick_x,15707
119886,lstick_y,24037
119886,rstick_x,-5513
119886,rstick_y,-17710
119890,lstick_x,15707
119890,lstick_y,24037
119890,rstick_x,-5513
119890,rstick_y,-17710
119893,lstick_x,14998
119893,lstick_y,17139
119893,rstick_x,-5470
119893,rstick_y,-17762
119902,lstick_x,14998
119902,lstick_y,17139
119902,rstick_x,-5470
119902,rstick_y,-17762
119910,lstick_x,14998
119910,lstick_y,17139
119910,rstick_x,-5470
119910,rstick_y,-17762
119915,lstick_x,13918
119915,lstick_y,16717
119915,rstick_x,-5470
119915,rstick_y,-17837
119919,lstick_x,13918
119919,lstick_y,16717
119919,rstick_x,-5470
119919,rstick_y,-17837
119921,lstick_x,13918
119921,lstick_y,16717
119921,rstick_x,-5470
119921,rstick_y,-17837
119925,lstick_x,6627
119925,lstick_y,7943
119925,rstick_x,-5406
119925,rstick_y,-18257
119933,lstick_x,6627
119933,lstick_y,7943
119933,rstick_x,-5406
119933,rstick_y,-18257
119945,lstick_x,6627
119945,lstick_y,7943
119945,rstick_x,-5406
119945,rstick_y,-18257
119949,lstick_x,5754
119949,lstick_y,7170
119949,rstick_x,-5361
119949,rstick_y,-18554
119952,lstick_x,5754
119952,lstick_y,7170
119952,rstick_x,-5361
119952,rstick_y,-18554
119955,lstick_x,5754
119955,lstick_y,7170
119955,rstick_x,-5361
119955,rstick_y,-18554
119958,lstick_x,4872
119958,lstick_y,6122
119958,rstick_x,-5361
119958,rstick_y,-18863
119969,lstick_x,4872
119969,lstick_y,6122
119969,rstick_x,-5361
119969,rstick_y,-18863
119973,lstick_x,4872
119973,lstick_y,6122
119973,rstick_x,-5361
119973,rstick_y,-18863
119981,lstick_x,4872
119981,lstick_y,6122
119981,rstick_x,-5361
119981,rstick_y,-18863
119984,lstick_x,3576
119984,lstick_y,4499
119984,rstick_x,-5361
119984,rstick_y,-20030
119988,lstick_x,3576
119988,lstick_y,4499
119988,rstick_x,-5361
119988,rstick_y,-20030
119997,lstick_x,3576
119997,lstick_y,4499
119997,rstick_x,-5361
119997,rstick_y,-20030
120005,lstick_x,3576
120005,lstick_y,4499
120005,rstick_x,-5361
120005,rstick_y,-20030
120011,lstick_x,2732
120011,lstick_y,3355
120011,rstick_x,-5302
120011,rstick_y,-21579
120016,lstick_x,2732
120016,lstick_y,3355
120016,rstick_x,-5302
120016,rstick_y,-21579
120019,lstick_x,2732
120019,lstick_y,3355
120019,rstick_x,-5302
120019,rstick_y,-21579
120022,lstick_x,2732
120022,lstick_y,3355
120022,rstick_x,-5302
120022,rstick_y,-21579
120029,lstick_x,2732
120029,lstick_y,3355
120029,rstick_x,-5302
120029,rstick_y,-21579
120037,lstick_x,2732
120037,lstick_y,3355
120037,rstick_x,-5302
120037,rstick_y,-21579
120045,lstick_x,2732
120045,lstick_y,3355
120045,rstick_x,-5302
120045,rstick_y,-21579
120049,lstick_x,2192
120049,lstick_y,2602
120049,rstick_x,-5302
120049,rstick_y,-23103
120053,lstick_x,2192
120053,lstick_y,2602
120053,rstick_x,-5302
120053,rstick_y,-23103
120056,lstick_x,2000
120056,lstick_y,2326
120056,rstick_x,-5247
120056,rstick_y,-23776
120061,lstick_x,2000
120061,lstick_y,2326
120061,rstick_x,-5247
120061,rstick_y,-23776
120069,lstick_x,2000
120069,lstick_y,2326
120069,rstick_x,-5247
120069,rstick_y,-23776
120078,lstick_x,2000
120078,lstick_y,2326
120078,rstick_x,-5247
120078,rstick_y,-23776
120082,lstick_x,1841
120082,lstick_y,2093
120082,rstick_x,-5187
120082,rstick_y,-24325
120085,lstick_x,1841
120085,lstick_y,2093
120085,rstick_x,-5187
120085,rstick_y,-24325
120088,lstick_x,1713
120088,lstick_y,1901
120088,rstick_x,-5110
120088,rstick_y,-24765
120091,lstick_x,1713
120091,lstick_y,1901
120091,rstick_x,-5110
120091,rstick_y,-24765
120101,lstick_x,1713
120101,lstick_y,1901
120101,rstick_x,-5110
120101,rstick_y,-24765
120112,lstick_x,1713
120112,lstick_y,1901
120112,rstick_x,-5110
120112,rstick_y,-24765
120116,lstick_x,1524
120116,lstick_y,1612
120116,rstick_x,-4906
120116,rstick_y,-25382
120119,lstick_x,1524
120119,lstick_y,1612
120119,rstick_x,-4906
120119,rstick_y,-25382
120123,lstick_x,1524
120123,lstick_y,1612
120123,rstick_x,-4906
120123,rstick_y,-25382
120133,lstick_x,1524
120133,lstick_y,1612
120133,rstick_x,-4906
120133,rstick_y,-25382
120144,lstick_x,1524
120144,lstick_y,1612
120144,rstick_x,-4906
120144,rstick_y,-25382
120149,lstick_x,1398
120149,lstick_y,1401
120149,rstick_x,-4604
120149,rstick_y,-25691
120152,lstick_x,1398
120152,lstick_y,1401
120152,rstick_x,-4604
120152,rstick_y,-25691
120155,lstick_x,1398
120155,lstick_y,1401
120155,rstick_x,-4604
120155,rstick_y,-25691
120159,lstick_x,1398
120159,lstick_y,1401
120159,rstick_x,-4604
120159,rstick_y,-25691
120165,lstick_x,1398
120165,lstick_y,1401
120165,rstick_x,-4604
120165,rstick_y,-25691
120173,lstick_x,1398
120173,lstick_y,1401
120173,rstick_x,-4604
120173,rstick_y,-25691
120181,lstick_x,1398
120181,lstick_y,1401
120181,rstick_x,-4604
120181,rstick_y,-25691
120185,lstick_x,1354
120185,lstick_y,1268
120185,rstick_x,-4356
120185,rstick_y,-25588
120187,lstick_x,1354
120187,lstick_y,1268
120187,rstick_x,-4356
120187,rstick_y,-25588
120191,lstick_x,1289
120191,lstick_y,1223
120191,rstick_x,-4221
120191,rstick_y,-25210
120197,lstick_x,1289
120197,lstick_y,1223
120197,rstick_x,-4221
120197,rstick_y,-25210
120205,lstick_x,1289
120205,lstick_y,1223
120205,rstick_x,-4221
120205,rstick_y,-25210
120213,lstick_x,1289
120213,lstick_y,1223
120213,rstick_x,-4221
120213,rstick_y,-25210
120216,lstick_x,1289
120216,lstick_y,1223
120216,rstick_x,-4076
120216,rstick_y,-24384
120220,lstick_x,1289
120220,lstick_y,1223
120220,rstick_x,-4076
120220,rstick_y,-24384
120222,lstick_x,1289
120222,lstick_y,1223
120222,rstick_x,-4076
120222,rstick_y,-24384
120229,lstick_x,1248
120229,lstick_y,1148
120229,rstick_x,-3930
120229,rstick_y,-23099
120237,lstick_x,1248
120237,lstick_y,1148
120237,rstick_x,-3930
120237,rstick_y,-23099
120245,lstick_x,1248
120245,lstick_y,1148
120245,rstick_x,-3930
120245,rstick_y,-23099
120249,lstick_x,1248
120249,lstick_y,1127
120249,rstick_x,-3806
