# time_ms,control,value
147131,lstick_y,-1046
147140,lstick_y,-1046
147147,lstick_y,-1046
147155,lstick_y,-1046
147163,lstick_y,-1046
147171,lstick_y,-1046
147179,lstick_y,-1046
147187,lstick_y,-1046
147195,lstick_y,-1046
147200,lstick_y,-1046
147204,lstick_y,-1046
147211,lstick_y,-1046
147219,lstick_y,-1046
147226,lstick_y,-1046
147235,lstick_y,-1046
147244,lstick_y,-1046
147251,lstick_y,-1046
147259,lstick_y,-1046
147267,lstick_y,-1046
147275,lstick_y,-1046
147281,lstick_y,-1046
147283,lstick_y,-1046
147290,lstick_y,-1046
147299,lstick_y,-1046
147307,lstick_y,-1046
147311,lstick_y,-1046
147315,lstick_y,-1046
147323,lstick_y,-1046
147331,lstick_y,-1046
147339,lstick_y,-1046
147347,lstick_y,-1046
147355,lstick_y,-1046
147360,lstick_y,-1046
147364,lstick_y,-1046
147367,lstick_y,-1046
147371,lstick_y,-1046
147379,lstick_y,-1046
147387,lstick_y,-1046
147392,lstick_y,-1046
147395,lstick_y,-1046
147403,lstick_y,-1046
147411,lstick_y,-1046
147419,lstick_y,-1046
147427,lstick_y,-1046
147435,lstick_y,-1046
147444,lstick_y,-1046
147450,lstick_y,-1046
147457,lstick_y,-1046
147459,lstick_y,-1046
147467,lstick_y,-1046
147476,lstick_y,-1046
147483,lstick_y,-1046
147491,lstick_y,-1046
147499,lstick_y,-1046
147507,lstick_y,-1046
147515,lstick_y,-1046
147523,lstick_y,-1046
147531,lstick_y,-1046
147536,lstick_y,-1046
147539,lstick_y,-1046
147543,lstick_y,-1046
147545,lstick_y,-1046
147555,lstick_y,-1046
147564,lstick_y,-1046
147571,lstick_y,-1046
147579,lstick_y,-1046
147587,lstick_y,-1046
147595,lstick_y,-1046
147603,lstick_y,-1046
147611,lstick_y,-1046
147619,lstick_y,-1046
147624,lstick_y,-1046
147628,lstick_y,-1046
147634,lstick_y,-1046
147643,lstick_y,-1046
147651,lstick_y,-1046
147656,lstick_y,-1046
147659,lstick_y,-1046
147667,lstick_y,-1046
147676,lstick_y,-1046
147683,lstick_y,-1046
147691,lstick_y,-1046
147699,lstick_y,-1046
147708,lstick_y,-1046
147715,lstick_y,-1046
147723,lstick_y,-1046
147731,lstick_y,-1046
147739,lstick_y,-1046
147747,lstick_y,-1046
147755,lstick_y,-1046
147763,lstick_y,-1046
147771,lstick_y,-1046
147780,lstick_y,-1046
147787,lstick_y,-1046
147796,lstick_y,-1046
147803,lstick_y,-1046
147809,lstick_y,-1046
147814,lstick_y,-1046
147819,lstick_y,-1046
147827,lstick_y,-1046
147836,lstick_y,-1046
147843,lstick_y,-1046
147851,lstick_y,-1046
147860,lstick_y,-1046
147867,lstick_y,-1046
147875,lstick_y,-1046
147883,lstick_y,-1046
147892,lstick_y,-1046
147899,lstick_y,-1046
147907,lstick_y,-1046
147915,lstick_y,-1046
147923,lstick_y,-1046
147927,lstick_y,-1046
147931,lstick_y,-1046
147939,lstick_y,-1046
147947,lstick_y,-1046
147955,lstick_y,-1046
147963,lstick_y,-1046
147971,lstick_y,-1046
147980,lstick_y,-1046
147985,lstick_y,-1046
147988,lstick_y,-1046
147995,lstick_y,-1046
148003,lstick_y,-1046
148011,lstick_y,-1046
148019,lstick_y,-1046
148027,lstick_y,-1046
148035,lstick_y,-1046
148043,lstick_y,-1046
148051,lstick_y,-1046
148059,lstick_y,-1046
148066,lstick_y,-1046
148070,lstick_y,-1046
148074,lstick_y,-1046
148077,lstick_y,-1046
148083,lstick_y,-1046
148091,lstick_y,-1046
148100,lstick_y,-1046
148107,lstick_y,-1046
148111,lstick_y,-1046
148115,lstick_y,-1046
148123,lstick_y,-1046
148131,lstick_y,-1046
148139,lstick_y,-1046
148147,lstick_y,-1046
148155,lstick_y,-1046
148161,lstick_y,-1046
148164,lstick_y,-1046
148168,lstick_y,-1046
148171,lstick_y,-1046
148175,lstick_y,-1046
148179,lstick_y,-1046
148184,lstick_y,-1046
148187,lstick_y,-1046
148195,lstick_y,-1046
148203,lstick_y,-1046
148207,lstick_y,-1046
148211,lstick_y,-1046
148219,lstick_y,-1046
148227,lstick_y,-1046
148235,lstick_y,-1046
148243,lstick_y,-1046
148251,lstick_y,-1046
148259,lstick_y,-1046
148263,lstick_y,-1046
148267,lstick_y,-1046
148275,lstick_y,-1046
148283,lstick_y,-1046
148292,lstick_y,-1046
148299,lstick_y,-1046
148307,lstick_y,-1046
148315,lstick_y,-1046
148323,lstick_y,-1046
148331,lstick_y,-1046
148339,lstick_y,-1046
148344,lstick_y,-1046
148348,lstick_y,-1046
148350,lstick_y,-1046
148355,lstick_y,-1046
148363,lstick_y,-1046
148371,lstick_y,-1046
148378,lstick_y,-1046
148387,lstick_y,-1046
148396,lstick_y,-1046
148403,lstick_y,-1046
148411,lstick_y,-1046
148419,lstick_y,-1046
148428,lstick_y,-1046
148434,lstick_y,-1046
148443,lstick_y,-1046
148451,lstick_y,-1046
148459,lstick_y,-1046
148463,lstick_y,-1046
148468,lstick_y,-1046
148475,lstick_y,-1046
148483,lstick_y,-1046
148492,lstick_y,-1046
148499,lstick_y,-1046
148507,lstick_y,-1046
148513,lstick_y,-1046
148518,lstick_y,-1046
148521,lstick_y,-1046
148523,lstick_y,-1046
148531,lstick_y,-1046
148539,lstick_y,-1046
148545,lstick_y,-1046
148548,lstick_y,-1046
148555,lstick_y,-1046
148563,lstick_y,-1046
148571,lstick_y,-1046
148580,lstick_y,-1046
148587,lstick_y,-1046
148595,lstick_y,-1046
148600,lstick_y,-1046
148603,lstick_y,-1046
148607,lstick_y,-1046
148609,lstick_y,-1046
148613,lstick_y,-1046
148617,lstick_y,-1046
148627,lstick_y,-1046
148635,lstick_y,-1046
148640,lstick_y,-1046
148643,lstick_y,-1046
148651,lstick_y,-1046
148659,lstick_y,-1046
148667,lstick_y,-1046
148675,lstick_y,-1046
148683,lstick_y,-1046
148690,lstick_y,-1046
148694,lstick_y,-1046
148699,lstick_y,-1046
148707,lstick_y,-1046
148715,lstick_y,-1046
148721,lstick_y,-1046
148732,lstick_y,-1046
148739,lstick_y,-1046
148747,lstick_y,-1046
148755,lstick_y,-1046
148763,lstick_y,-1046
148772,lstick_y,-1046
148777,lstick_y,-1046
148784,lstick_y,-1046
148787,lstick_y,-1046
148795,lstick_y,-1046
148804,lstick_y,-1046
148811,lstick_y,-1046
148819,lstick_y,-1046
148827,lstick_y,-1046
148835,lstick_y,-1046
148843,lstick_y,-1046
148851,lstick_y,-1046
148856,lstick_y,-1046
148859,lstick_y,-1046
148863,lstick_y,-1046
148867,lstick_y,-1046
148875,lstick_y,-1046
148883,lstick_y,-1046
148889,lstick_y,-1046
148899,lstick_y,-1046
148907,lstick_y,-1046
148915,lstick_y,-1046
148923,lstick_y,-1046
148931,lstick_y,-1046
148937,lstick_y,-1046
148943,lstick_y,-1046
148947,lstick_y,-1046
148951,lstick_y,-1046
148955,lstick_y,-1046
148963,lstick_y,-1046
148971,lstick_y,-1046
148979,lstick_y,-1046
148987,lstick_y,-1046
148996,lstick_y,-1046
149003,lstick_y,-1046
149011,lstick_y,-1046
149019,lstick_y,-1046
149025,lstick_y,-1046
149028,lstick_y,-1046
149034,lstick_y,-1046
149043,lstick_y,-1046
149051,lstick_y,-1046
149055,lstick_y,-1046
149059,lstick_y,-1046
149067,lstick_y,-1046
149075,lstick_y,-1046
149083,lstick_y,-1046
149091,lstick_y,-1046
149099,lstick_y,-1046
149105,lstick_y,-1046
149108,lstick_y,-1046
149112,lstick_y,-1046
149116,lstick_y,-1046
149123,lstick_y,-1046
149131,lstick_y,-1046
149139,lstick_y,-1046
149147,lstick_y,-1046
149155,lstick_y,-1046
149163,lstick_y,-1046
149171,lstick_y,-1046
149179,lstick_y,-1046
149187,lstick_y,-1046
149195,lstick_y,-1046
149200,lstick_y,-1046
149203,lstick_y,-1046
149211,lstick_y,-1046
149219,lstick_y,-1046
149227,lstick_y,-1046
149235,lstick_y,-1046
149243,lstick_y,-1046
149251,lstick_y,-1046
149259,lstick_y,-1046
149267,lstick_y,-1046
149274,lstick_y,-1046
149279,lstick_y,-1046
149283,lstick_y,-1046
149291,lstick_y,-1046
149299,lstick_y,-1046
149306,lstick_y,-1046
149315,lstick_y,-1046
149323,lstick_y,-1046
149332,lstick_y,-1046
149340,lstick_y,-1046
149347,lstick_y,-1046
149355,lstick_y,-1046
149358,lstick_y,-1046
149362,lstick_y,-1046
149367,lstick_y,-1046
149371,lstick_y,-1046
149379,lstick_y,-1046
149389,lstick_y,-1046
149395,lstick_y,-1046
149403,lstick_y,-1046
149411,lstick_y,-1046
149419,lstick_y,-1046
149427,lstick_y,-1046
149435,lstick_y,-1046
149440,lstick_y,-1046
149444,lstick_y,-1046
149451,lstick_y,-1046
149460,lstick_y,-1046
149467,lstick_y,-1046
149471,lstick_y,-1046
149475,lstick_y,-1046
149483,lstick_y,-1046
149491,lstick_y,-1046
149499,lstick_y,-1046
149507,lstick_y,-1046
149515,lstick_y,-1046
149523,lstick_y,-1046
149529,lstick_y,-1046
149532,lstick_y,-1046
149539,lstick_y,-1046
149547,lstick_y,-1046
149555,lstick_y,-1046
149564,lstick_y,-1046
149571,lstick_y,-1046
149579,lstick_y,-1046
149587,lstick_y,-1046
149595,lstick_y,-1046
149603,lstick_y,-1046
149606,lstick_y,-1046
149611,lstick_y,-1046
149617,lstick_y,-1046
149627,lstick_y,-1046
149635,lstick_y,-1046
149640,lstick_y,-1046
149643,lstick_y,-1046
149651,lstick_y,-1046
149659,lstick_y,-1046
149667,lstick_y,-1046
149675,lstick_y,-1046
149684,lstick_y,-1046
149690,lstick_y,-1046
149695,lstick_y,-1046
149699,lstick_y,-1046
149707,lstick_y,-1046
149715,lstick_y,-1046
149722,lstick_y,-1046
149731,lstick_y,-1046
149739,lstick_y,-1046
149747,lstick_y,-1046
149755,lstick_y,-1046
149763,lstick_y,-1046
149771,lstick_y,-1046
149778,lstick_y,-1046
149780,lstick_y,-1046
149784,lstick_y,-1046
149787,lstick_y,-1046
149795,lstick_y,-1046
149803,lstick_y,-1046
149811,lstick_y,-1046
149819,lstick_y,-1046
149827,lstick_y,-1046
149835,lstick_y,-1046
149843,lstick_y,-1046
149853,lstick_y,-1046
149856,lstick_y,-1046
149859,lstick_y,-1046
149862,lstick_y,-1046
149867,lstick_y,-1046
149875,lstick_y,-1046
149883,lstick_y,-1046
149887,lstick_y,-1046
149891,lstick_y,-1046
149899,lstick_y,-1046
149907,lstick_y,-1046
149915,lstick_y,-1046
149923,lstick_y,-1046
149931,lstick_y,-1046
149938,lstick_y,-1046
149942,lstick_y,-1046
149946,lstick_y,-1046
149950,lstick_y,-1046
149955,lstick_y,-1046
149963,lstick_y,-1046
149972,lstick_y,-1046
149979,lstick_y,-1046
149987,lstick_y,-1046
149995,lstick_y,-1046
150004,lstick_y,-1046
150011,lstick_y,-1046
150019,lstick_y,-1046
150024,lstick_y,-1046
150028,lstick_y,-1046
150034,lstick_y,-1046
150043,lstick_y,-1046
150051,lstick_y,-1046
150059,lstick_y,-1046
150067,lstick_y,-1046
150075,lstick_y,-1046
150083,lstick_y,-1046
150091,lstick_y,-1046
150099,lstick_y,-1046
150103,lstick_y,-1046
150108,lstick_y,-1046
150112,lstick_y,-1046
150115,lstick_y,-1046
150123,lstick_y,-1046
150131,lstick_y,-1046
150136,lstick_y,-1046
150139,lstick_y,-1046
150147,lstick_y,-1046
150155,lstick_y,-1046
150163,lstick_y,-1046
150171,lstick_y,-1046
150179,lstick_y,-1046
150187,lstick_y,-1046
150192,lstick_y,-1046
150195,lstick_y,-1046
150203,lstick_y,-1046
150212,lstick_y,-1046
150218,lstick_y,-1046
150227,lstick_y,-1046
150236,lstick_y,-1046
150243,lstick_y,-1046
150251,lstick_y,-1046
150259,lstick_y,-1046
150266,lstick_y,-1046
150270,lstick_y,-1046
150274,lstick_y,-1046
150276,lstick_y,-1046
150280,lstick_y,-1046
150283,lstick_y,-1046
150292,lstick_y,-1046
150299,lstick_y,-1046
150304,lstick_y,-1046
150307,lstick_y,-1046
150315,lstick_y,-1046
150323,lstick_y,-1046
150331,lstick_y,-1046
150339,lstick_y,-1046
150347,lstick_y,-1046
150355,lstick_y,-1046
150361,lstick_y,-1046
150363,lstick_y,-1046
150367,lstick_y,-1046
150371,lstick_y,-1046
150379,lstick_y,-1046
150386,lstick_y,-1046
150395,lstick_y,-1046
150403,lstick_y,-1046
150411,lstick_y,-1046
150419,lstick_y,-1046
150427,lstick_y,-1046
150434,lstick_y,-1046
150439,lstick_y,-1046
150443,lstick_y,-1046
150447,lstick_y,-1046
150451,lstick_y,-1046
150459,lstick_y,-1046
150467,lstick_y,-1046
150471,lstick_y,-1046
150476,lstick_y,-1046
150483,lstick_y,-1046
150492,lstick_y,-1046
150499,lstick_y,-1046
150507,lstick_y,-1046
150515,lstick_y,-1046
150519,lstick_y,-1046
150523,lstick_y,-1046
150526,lstick_y,-1046
150529,lstick_y,-1046
150534,lstick_y,-1046
150539,lstick_y,-1046
150547,lstick_y,-1046
150552,lstick_y,-1046
150555,lstick_y,-1046
150563,lstick_y,-1046
150571,lstick_y,-1046
150579,lstick_y,-1046
150587,lstick_y,-1046
150595,lstick_y,-1046
150603,lstick_y,-1046
150608,lstick_y,-1046
150612,lstick_y,-1046
150619,lstick_y,-1046
150627,lstick_y,-1046
150635,lstick_y,-1046
150643,lstick_y,-1046
150651,lstick_y,-1046
150659,lstick_y,-1046
150668,lstick_y,-1046
150675,lstick_y,-1046
150679,lstick_y,-1046
150684,lstick_y,-1046
150688,lstick_y,-1046
150691,lstick_y,-1046
150699,lstick_y,-1046
150709,lstick_y,-1046
150715,lstick_y,-1046
150723,lstick_y,-1046
150731,lstick_y,-1046
150739,lstick_y,-1046
150747,lstick_y,-1046
150755,lstick_y,-1046
150760,lstick_y,-1046
150764,lstick_y,-1046
150767,lstick_y,-1046
150771,lstick_y,-1046
150779,lstick_y,-1046
150787,lstick_y,-1046
150795,lstick_y,-1046
150803,lstick_y,-1046
150811,lstick_y,-1046
150819,lstick_y,-1046
150827,lstick_y,-1046
150832,lstick_y,-1046
150836,lstick_y,-1046
150840,lstick_y,-1046
150843,lstick_y,-1046
150847,lstick_y,-1046
150851,lstick_y,-1046
150859,lstick_y,-1046
150867,lstick_y,-1046
150870,lstick_y,-1046
150876,lstick_y,-1046
150883,lstick_y,-1046
150891,lstick_y,-1046
150899,lstick_y,-1046
150907,lstick_y,-1046
150915,lstick_y,-1046
150921,lstick_y,-1046
150925,lstick_y,-1046
150930,lstick_y,-1046
150934,lstick_y,-1046
150939,lstick_y,-1046
150947,lstick_y,-1046
150955,lstick_y,-1046
150963,lstick_y,-1046
150971,lstick_y,-1046
150979,lstick_y,-1046
150987,lstick_y,-1046
150995,lstick_y,-1046
151005,lstick_y,-1046
151011,lstick_y,-1046
151017,lstick_y,-1046
151027,lstick_y,-1046
151036,lstick_y,-1046
151043,lstick_y,-1046
151051,lstick_y,-1046
151059,lstick_y,-1046
151067,lstick_y,-1046
151076,lstick_y,-1046
151083,lstick_y,-1046
151086,lstick_y,-1046
151091,lstick_y,-1046
151095,lstick_y,-1046
151097,lstick_y,-1046
151107,lstick_y,-1046
151115,lstick_y,-1046
151119,lstick_y,-1046
151123,lstick_y,-1046
151132,lstick_y,-1046
151139,lstick_y,-1046
151147,lstick_y,-1046
151155,lstick_y,-1046
151163,lstick_y,-1046
151170,lstick_y,-1046
151174,lstick_y,-1046
151178,lstick_y,-1046
151187,lstick_y,-1046
151195,lstick_y,-1046
151215,lstick_y,-1046
151219,lstick_y,-1046
151227,lstick_y,-1046
151235,lstick_y,-1046
151243,lstick_y,-1046
151251,lstick_y,-1046
151255,lstick_y,-1046
151260,lstick_y,-1046
151267,lstick_y,-1046
151275,lstick_y,-1046
151326,lstick_y,-1046
151333,lstick_y,-1046
151337,lstick_y,-1046
151340,lstick_y,-1046
151343,lstick_y,-1046
151347,lstick_y,-1046
151355,lstick_y,-1046
151364,lstick_y,-1046
151371,lstick_y,-1046
151379,lstick_y,-1046
151387,lstick_y,-1046
151395,lstick_y,-1046
151403,lstick_y,-1046
151411,lstick_y,-1046
151415,lstick_y,-1046
151419,lstick_y,-1046
151422,lstick_y,-1046
151426,lstick_y,-1046
151429,lstick_y,-1046
151435,lstick_y,-1046
151443,lstick_y,-1046
151450,lstick_y,-1046
151459,lstick_y,-1046
151467,lstick_y,-1046
151476,lstick_y,-1046
151483,lstick_y,-1046
151492,lstick_y,-1046
151500,lstick_y,-1046
151506,lstick_y,-1046
151509,lstick_y,-1046
151515,lstick_y,-1046
151523,lstick_y,-1046
151530,lstick_y,-1046
151539,lstick_y,-1046
151547,lstick_y,-1046
151555,lstick_y,-1046
151563,lstick_y,-1046
151571,lstick_y,-1046
151579,lstick_y,-1046
151582,lstick_y,-1046
151587,lstick_y,-1046
151591,lstick_y,-1046
151593,lstick_y,-1046
151601,lstick_y,-1046
151603,lstick_y,-1046
151611,lstick_y,-1046
151663,lstick_y,-1046
151669,lstick_y,-1046
151674,lstick_y,-1046
151677,lstick_y,-1046
151683,lstick_y,-1046
151691,lstick_y,-1046
151700,lstick_y,-1046
151706,lstick_y,-1046
151715,lstick_y,-1046
151723,lstick_y,-1046
151731,lstick_y,-1046
151739,lstick_y,-1046
151747,lstick_y,-1046
151752,lstick_y,-1046
151756,lstick_y,-1046
151761,lstick_y,-1046
151764,lstick_y,-1046
151768,lstick_y,-1046
151771,lstick_y,-1046
151779,lstick_y,-1046
151788,lstick_y,-1046
151795,lstick_y,-1046
151803,lstick_y,-1046
151811,lstick_y,-1046
151819,lstick_y,-1046
151827,lstick_y,-1046
151835,lstick_y,-1046
151843,lstick_y,-1046
151846,lstick_y,-1046
151850,lstick_y,-1046
151859,lstick_y,-1046
151867,lstick_y,-1046
151876,lstick_y,-1046
151883,lstick_y,-1046
151892,lstick_y,-1046
151899,lstick_y,-1046
151907,lstick_y,-1046
151915,lstick_y,-1046
151920,lstick_y,-1046
151923,lstick_y,-1046
151931,lstick_y,-1046
151939,lstick_y,-1046
151945,lstick_y,-1046
151955,lstick_y,-1046
151964,lstick_y,-1046
151971,lstick_y,-1046
151979,lstick_y,-1046
151987,lstick_y,-1046
151991,lstick_y,-1046
151995,lstick_y,-1046
152000,lstick_y,-1046
152003,lstick_y,-1046
152011,lstick_y,-1046
152020,lstick_y,-1046
152027,lstick_y,-1046
152035,lstick_y,-1046
152043,lstick_y,-1046
152051,lstick_y,-1046
152059,lstick_y,-1046
152069,lstick_y,-1046
152075,lstick_y,-1046
152083,lstick_y,-1046
152091,lstick_y,-1046
152095,lstick_y,-1046
152099,lstick_y,-1046
152107,lstick_y,-1046
152116,lstick_y,-1046
152123,lstick_y,-1046
152131,lstick_y,-1046
152139,lstick_y,-1046
152142,lstick_y,-1046
152147,lstick_y,-1046
152150,lstick_y,-1046
152155,lstick_y,-1046
152163,lstick_y,-1046
152170,lstick_y,-1046
152179,lstick_y,-1046
152187,lstick_y,-1046
152195,lstick_y,-1046
152203,lstick_y,-1046
152212,lstick_y,-1046
152218,lstick_y,-1046
152222,lstick_y,-1046
152227,lstick_y,-1046
152231,lstick_y,-1046
152235,lstick_y,-1046
152243,lstick_y,-1046
152251,lstick_y,-1046
152259,lstick_y,-1046
152267,lstick_y,-1046
152276,lstick_y,-1046
152283,lstick_y,-1046
152292,lstick_y,-1046
152299,lstick_y,-1046
152304,lstick_y,-1046
152307,lstick_y,-1046
152311,lstick_y,-1046
152315,lstick_y,-1046
152323,lstick_y,-1046
152331,lstick_y,-1046
152338,lstick_y,-1046
152347,lstick_y,-1046
152355,lstick_y,-1046
152363,lstick_y,-1046
152371,lstick_y,-1046
152379,lstick_y,-1046
152383,lstick_y,-1046
152388,lstick_y,-1046
152391,lstick_y,-1046
152394,lstick_y,-1046
152397,lstick_y,-1046
152401,lstick_y,-1046
152403,lstick_y,-1046
152411,lstick_y,-1046
152419,lstick_y,-1046
152427,lstick_y,-1046
152435,lstick_y,-1046
152443,lstick_y,-1046
152451,lstick_y,-1046
152459,lstick_y,-1046
152467,lstick_y,-1046
152472,lstick_y,-1046
152476,lstick_y,-1046
152483,lstick_y,-1046
152491,lstick_y,-1046
152495,lstick_y,-1046
152499,lstick_y,-1046
152507,lstick_y,-1046
152515,lstick_y,-1046
152523,lstick_y,-1046
152531,lstick_y,-1046
152539,lstick_y,-1046
152543,lstick_y,-1046
152547,lstick_y,-1046
152550,lstick_y,-1046
152555,lstick_y,-1046
152563,lstick_y,-1046
152570,lstick_y,-1046
152579,lstick_y,-1046
152587,lstick_y,-1046
152595,lstick_y,-1046
152603,lstick_y,-1046
152611,lstick_y,-1046
152619,lstick_y,-1046
152624,lstick_y,-1046
152627,lstick_y,-1046
152631,lstick_y,-1046
152634,lstick_y,-1046
152643,lstick_y,-1046
152652,lstick_y,-1046
152659,lstick_y,-1046
152667,lstick_y,-1046
152675,lstick_y,-1046
152683,lstick_y,-1046
152691,lstick_y,-1046
152696,lstick_y,-1046
152700,lstick_y,-1046
152705,lstick_y,-1046
152707,lstick_y,-1046
152710,lstick_y,-1046
152713,lstick_y,-1046
152715,lstick_y,-1046
152723,lstick_y,-1046
152731,lstick_y,-1046
152739,lstick_y,-1046
152747,lstick_y,-1046
152755,lstick_y,-1046
152763,lstick_y,-1046
152771,lstick_y,-1046
152779,lstick_y,-1046
152788,lstick_y,-1046
152793,lstick_y,-1046
152796,lstick_y,-1046
152803,lstick_y,-1046
152811,lstick_y,-1046
152842,lstick_y,-1046
152851,lstick_y,-1046
152859,lstick_y,-1046
152871,lstick_y,-1046
152876,lstick_y,-1046
152884,lstick_y,-1046
152891,lstick_y,-1046
152899,lstick_y,-1046
152908,lstick_y,-1046
152915,lstick_y,-1046
152923,lstick_y,-1046
152931,lstick_y,-1046
152939,lstick_y,-1046
152947,lstick_y,-1046
152956,lstick_y,-1046
152961,lstick_y,-1046
152964,lstick_y,-1046
152967,lstick_y,-1046
152971,lstick_y,-1046
152979,lstick_y,-1046
152986,lstick_y,-1046
152995,lstick_y,-1046
153004,lstick_y,-1046
153011,lstick_y,-1046
153020,lstick_y,-1046
153027,lstick_y,-1046
153034,lstick_y,-1046
153038,lstick_y,-1046
153042,lstick_y,-1046
153045,lstick_y,-1046
153051,lstick_y,-1046
153059,lstick_y,-1046
153067,lstick_y,-1046
153073,lstick_y,-1046
153076,lstick_y,-1046
153083,lstick_y,-1046
153092,lstick_y,-1046
153099,lstick_y,-1046
153108,lstick_y,-1046
153115,lstick_y,-1046
153119,lstick_y,-1046
153123,lstick_y,-1046
153126,lstick_y,-1046
153130,lstick_y,-1046
153134,lstick_y,-1046
153139,lstick_y,-1046
153147,lstick_y,-1046
153153,lstick_y,-1046
153163,lstick_y,-1046
153171,lstick_y,-1046
153179,lstick_y,-1046
153187,lstick_y,-1046
153195,lstick_y,-1046
153198,lstick_y,-1046
153203,lstick_y,-1046
153206,lstick_y,-1046
153209,lstick_y,-1046
153213,lstick_y,-1046
153217,lstick_y,-1046
153227,lstick_y,-1046
153235,lstick_y,-1046
153243,lstick_y,-1046
153251,lstick_y,-1046
153259,lstick_y,-1046
153267,lstick_y,-1046
153275,lstick_y,-1046
153281,lstick_y,-1046
153284,lstick_y,-1046
153288,lstick_y,-1046
153291,lstick_y,-1046
153295,lstick_y,-1046
153299,lstick_y,-1046
153307,lstick_y,-1046
153315,lstick_y,-1046
153323,lstick_y,-1046
153331,lstick_y,-1046
153339,lstick_y,-1046
153347,lstick_y,-1046
153355,lstick_y,-1046
153363,lstick_y,-1046
153371,lstick_y,-1046
153377,lstick_y,-1046
153379,lstick_y,-1046
153387,lstick_y,-1046
153395,lstick_y,-1046
153400,lstick_y,-1046
153403,lstick_y,-1046
153411,lstick_y,-1046
153419,lstick_y,-1046
153427,lstick_y,-1046
153435,lstick_y,-1046
153443,lstick_y,-1046
153451,lstick_y,-1046
153455,lstick_y,-1046
153459,lstick_y,-1046
153467,lstick_y,-1046
153475,lstick_y,-1046
153483,lstick_y,-1046
153491,lstick_y,-1046
153499,lstick_y,-1046
153507,lstick_y,-1046
153515,lstick_y,-1046
153524,lstick_y,-1046
153528,lstick_y,-1046
153531,lstick_y,-1046
153536,lstick_y,-1046
153539,lstick_y,-1046
153547,lstick_y,-1046
153556,lstick_y,-1046
153563,lstick_y,-1046
153571,lstick_y,-1046
153579,lstick_y,-1046
153587,lstick_y,-1046
153595,lstick_y,-1046
153604,lstick_y,-1046
153609,lstick_y,-1046
153612,lstick_y,-1046
153617,lstick_y,-1046
153627,lstick_y,-1046
153635,lstick_y,-1046
153640,lstick_y,-1046
153643,lstick_y,-1046
153651,lstick_y,-1046
153660,lstick_y,-1046
153667,lstick_y,-1046
153675,lstick_y,-1046
153683,lstick_y,-1046
153687,lstick_y,-1046
153691,lstick_y,-1046
153696,lstick_y,-1046
153699,lstick_y,-1046
153707,lstick_y,-1046
153715,lstick_y,-1046
153720,lstick_y,-1046
153723,lstick_y,-1046
153732,lstick_y,-1046
153739,lstick_y,-1046
