# time_ms,control,value
71657,rtrigger,32767
71664,rtrigger,32767
71672,rtrigger,32767
71680,rtrigger,32767
71689,rtrigger,32767
71699,rtrigger,32767
71704,rtrigger,32767
71719,rtrigger,32767
71722,rtrigger,32767
71732,rtrigger,32767
71737,rtrigger,32767
71775,rtrigger,32767
71781,rtrigger,32767
71784,rtrigger,32767
71803,rtrigger,32767
71812,rtrigger,32767
71821,rtrigger,32767
71824,rtrigger,32767
71828,rtrigger,32767
71831,rtrigger,32767
71833,rtrigger,32767
71841,rtrigger,32767
71853,rtrigger,32767
71856,rtrigger,32767
71864,rtrigger,32767
71873,rtrigger,32767
71877,rtrigger,32767
71881,rtrigger,32767
71890,rtrigger,32767
71897,rtrigger,32767
71908,rtrigger,32767
71911,rtrigger,32767
71966,rtrigger,32767
71969,rtrigger,32767
71999,rtrigger,32767
72003,rtrigger,32767
72008,rtrigger,32767
72011,rtrigger,32767
72015,rtrigger,32767
72019,rtrigger,32767
72024,rtrigger,32767
72034,rtrigger,32767
72041,rtrigger,32767
72049,rtrigger,32767
72059,rtrigger,32767
72064,rtrigger,32767
72084,rtrigger,32767
72092,rtrigger,32767
72127,rtrigger,32767
72140,rtrigger,32767
72148,rtrigger,32767
72162,rtrigger,32767
72168,rtrigger,32767
72177,rtrigger,32767
72184,rtrigger,32767
72190,rtrigger,32767
72201,rtrigger,32767
72206,rtrigger,32767
72216,rtrigger,32767
72224,rtrigger,32767
72232,rtrigger,32767
72239,rtrigger,32767
72243,rtrigger,32767
72250,rtrigger,32767
72256,rtrigger,32767
72266,rtrigger,32767
72273,rtrigger,32767
72276,rtrigger,32767
72307,rtrigger,32767
72319,rtrigger,32767
72329,rtrigger,32767
72343,rtrigger,32767
72364,rtrigger,32767
72370,rtrigger,32767
72376,rtrigger,32767
72380,rtrigger,32767
72384,rtrigger,32767
72392,rtrigger,32767
72400,rtrigger,32767
72408,rtrigger,32767
72416,rtrigger,32767
72423,rtrigger,32767
72432,rtrigger,32767
72439,rtrigger,32767
72442,rtrigger,32767
72449,rtrigger,32767
72458,rtrigger,32767
72461,rtrigger,32767
72504,rtrigger,32767
72536,rtrigger,32767
72547,rtrigger,32767
72552,rtrigger,32767
72556,rtrigger,32767
72559,rtrigger,32767
72563,rtrigger,32767
72568,rtrigger,32767
72576,rtrigger,32767
72584,rtrigger,32767
72590,rtrigger,32767
72593,rtrigger,32767
72600,rtrigger,32767
72609,rtrigger,32767
72617,rtrigger,32767
72624,rtrigger,32767
72633,rtrigger,32767
72640,rtrigger,32767
72643,rtrigger,32767
72657,rtrigger,32767
72667,rtrigger,32767
72672,rtrigger,32767
72698,rtrigger,32767
72727,rtrigger,32767
72736,rtrigger,32767
72744,rtrigger,32767
72748,rtrigger,32767
72748,lstick_x,-23521
72748,lstick_y,2641
72752,rtrigger,32767
72752,lstick_x,-23521
72752,lstick_y,2641
72760,rtrigger,32767
72760,lstick_x,-23521
72760,lstick_y,2641
72771,rtrigger,32767
72771,lstick_x,-23521
72771,lstick_y,2641
72777,rtrigger,32767
72777,lstick_x,-23521
72777,lstick_y,2641
72784,rtrigger,32767
72784,lstick_x,-23521
72784,lstick_y,2641
72792,rtrigger,32767
72792,lstick_x,-23521
72792,lstick_y,2641
72800,rtrigger,32767
72800,lstick_x,-23521
72800,lstick_y,2641
72808,rtrigger,32767
72808,lstick_x,-23521
72808,lstick_y,2641
72816,rtrigger,32767
72816,lstick_x,-23521
72816,lstick_y,2641
72825,rtrigger,32767
72825,lstick_x,-23521
72825,lstick_y,2641
72828,rtrigger,32767
72828,lstick_x,-23521
72828,lstick_y,2641
72840,rtrigger,32767
72840,lstick_x,-23521
72840,lstick_y,2641
72871,rtrigger,32767
72871,lstick_x,-23521
72871,lstick_y,2641
72880,rtrigger,32767
72880,lstick_x,-23521
72880,lstick_y,2641
72902,rtrigger,32767
72902,lstick_x,-23521
72902,lstick_y,2641
72913,rtrigger,32767
72913,lstick_x,-23521
72913,lstick_y,2641
72920,rtrigger,32767
72920,lstick_x,-23521
72920,lstick_y,2641
72929,rtrigger,32767
72929,lstick_x,-32768
72929,lstick_y,6998
72932,rtrigger,32767
72932,lstick_x,-32768
72932,lstick_y,6998
72939,rtrigger,32767
72939,lstick_x,-32768
72939,lstick_y,6998
72947,rtrigger,32767
72947,lstick_x,-32768
72947,lstick_y,6998
72952,rtrigger,32767
72952,lstick_x,-32768
72952,lstick_y,6998
72960,rtrigger,32767
72960,lstick_x,-32768
72960,lstick_y,6998
72968,rtrigger,32767
72968,lstick_x,-32768
72968,lstick_y,6998
72976,rtrigger,32767
72976,lstick_x,-32768
72976,lstick_y,6998
72985,rtrigger,32767
72985,lstick_x,-32768
72985,lstick_y,6998
73008,rtrigger,32767
73008,lstick_x,-32768
73008,lstick_y,6998
73013,rtrigger,32767
73013,lstick_x,-32768
73013,lstick_y,6998
73016,rtrigger,32767
73016,lstick_x,-32768
73016,lstick_y,6998
73024,rtrigger,32767
73024,lstick_x,-32768
73024,lstick_y,6998
73032,rtrigger,32767
73032,lstick_x,-32768
73032,lstick_y,6998
73067,rtrigger,32767
73067,lstick_x,-32768
73067,lstick_y,6998
73072,rtrigger,32767
73072,lstick_x,-32768
73072,lstick_y,6998
73095,rtrigger,32767
73095,lstick_x,-32768
73095,lstick_y,6998
73108,rtrigger,32767
73108,lstick_x,-32768
73108,lstick_y,6998
73112,rtrigger,32767
73112,lstick_x,-32768
73112,lstick_y,6998
73121,rtrigger,32767
73121,lstick_x,-6978
73121,lstick_y,1552
73128,rtrigger,32767
73128,lstick_x,-6978
73128,lstick_y,1552
73136,rtrigger,32767
73136,lstick_x,-6978
73136,lstick_y,1552
73146,rtrigger,32767
73146,lstick_x,-6978
73146,lstick_y,1552
73152,rtrigger,32767
73152,lstick_x,-6978
73152,lstick_y,1552
73160,rtrigger,32767
73160,lstick_x,-6978
73160,lstick_y,1552
73163,rtrigger,32767
73163,lstick_x,-6978
73163,lstick_y,1552
73168,rtrigger,32767
73168,lstick_x,-6978
73168,lstick_y,1552
73179,rtrigger,32767
73179,lstick_x,-6978
73179,lstick_y,1552
73188,rtrigger,32767
73188,lstick_x,-6978
73188,lstick_y,1552
73194,rtrigger,32767
73194,lstick_x,-6978
73194,lstick_y,1552
73199,rtrigger,32767
73199,lstick_x,-6978
73199,lstick_y,1552
73206,rtrigger,32767
73206,lstick_x,-6978
73206,lstick_y,1552
73219,rtrigger,32767
73219,lstick_x,-6978
73219,lstick_y,1552
73224,rtrigger,32767
73224,lstick_x,-6978
73224,lstick_y,1552
73242,rtrigger,32767
73242,lstick_x,-6978
73242,lstick_y,1552
73283,rtrigger,32767
73283,lstick_x,-6978
73283,lstick_y,1552
73288,rtrigger,32767
73288,lstick_x,-6978
73288,lstick_y,1552
73296,rtrigger,32767
73296,lstick_x,-6978
73296,lstick_y,1552
73299,rtrigger,32767
73299,lstick_x,-1698
73305,rtrigger,32767
73305,lstick_x,-1698
73310,rtrigger,32767
73310,lstick_x,-1698
73321,rtrigger,32767
73321,lstick_x,-1698
73328,rtrigger,32767
73328,lstick_x,-1698
73336,rtrigger,32767
73336,lstick_x,-1698
73340,rtrigger,32767
73340,lstick_x,-1511
73340,lstick_y,-1081
73344,rtrigger,32767
73344,lstick_x,-1511
73344,lstick_y,-1081
73346,rtrigger,32767
73346,lstick_x,-1438
73346,lstick_y,-1081
73350,rtrigger,32767
73350,lstick_x,-1438
73350,lstick_y,-1081
73358,rtrigger,32767
73358,lstick_x,-1438
73358,lstick_y,-1081
73366,rtrigger,32767
73366,lstick_x,-1438
73366,lstick_y,-1081
73370,rtrigger,32767
73370,lstick_x,-1438
73370,lstick_y,-1081
73377,rtrigger,32767
73377,lstick_x,-1438
73377,lstick_y,-1081
73384,rtrigger,32767
73384,lstick_x,-1438
73384,lstick_y,-1081
73391,rtrigger,32767
73391,lstick_x,-1438
73391,lstick_y,-1081
73396,rtrigger,32767
73396,lstick_x,-1438
73396,lstick_y,-1081
73406,rtrigger,32767
73406,lstick_x,-1438
73406,lstick_y,-1081
73409,rtrigger,32767
73409,lstick_x,-1438
73409,lstick_y,-1081
73450,rtrigger,32767
73450,lstick_x,-1438
73450,lstick_y,-1081
73457,rtrigger,32767
73457,lstick_x,-1438
73457,lstick_y,-1081
73464,rtrigger,32767
73464,lstick_x,-1438
73464,lstick_y,-1081
73473,rtrigger,32767
73473,lstick_x,-1438
73473,lstick_y,-1081
73483,rtrigger,32767
73483,lstick_x,-1438
73483,lstick_y,-1081
73491,rtrigger,32767
73491,lstick_x,-1438
73491,lstick_y,-1081
73496,rtrigger,32767
73496,lstick_x,-1222
73496,lstick_y,-1119
73500,rtrigger,32767
73500,lstick_x,-1222
73500,lstick_y,-1119
73504,rtrigger,32767
73504,lstick_x,-1222
73504,lstick_y,-1119
73512,rtrigger,32767
73512,lstick_x,-1222
73512,lstick_y,-1119
73524,rtrigger,32767
73524,lstick_x,-1222
73524,lstick_y,-1119
73528,rtrigger,32767
73528,lstick_x,-1222
73528,lstick_y,-1119
73536,rtrigger,32767
73536,lstick_x,-1222
73536,lstick_y,-1119
73540,rtrigger,32767
73540,lstick_x,-1222
73540,lstick_y,-1119
73543,rtrigger,32767
73543,lstick_x,-1222
73543,lstick_y,-1119
73547,rtrigger,32767
73547,lstick_x,-1222
73547,lstick_y,-1119
73550,rtrigger,32767
73550,lstick_x,-1222
73550,lstick_y,-1119
73560,rtrigger,32767
73560,lstick_x,-1222
73560,lstick_y,-1119
73569,rtrigger,32767
73569,lstick_x,-1222
73569,lstick_y,-1119
73577,rtrigger,32767
73577,lstick_x,-1222
73577,lstick_y,-1119
73584,rtrigger,32767
73584,lstick_x,-1222
73584,lstick_y,-1119
73587,rtrigger,32767
73587,lstick_x,-1222
73587,lstick_y,-1119
73609,rtrigger,32767
73609,lstick_x,-1222
73609,lstick_y,-1119
73645,rtrigger,32767
73645,lstick_x,-1222
73645,lstick_y,-1119
73667,rtrigger,32767
73667,lstick_x,-1222
73667,lstick_y,-1119
73679,rtrigger,32767
73679,lstick_x,-1222
73679,lstick_y,-1119
73688,rtrigger,32767
73688,lstick_x,-1222
73688,lstick_y,-1119
73693,rtrigger,32767
73693,lstick_x,-1123
73698,rtrigger,32767
73698,lstick_x,-1123
73704,rtrigger,32767
73704,lstick_x,-1123
73712,rtrigger,32767
73712,lstick_x,-1123
73720,rtrigger,32767
73720,lstick_x,-1123
73728,rtrigger,32767
73728,lstick_x,-1123
73736,rtrigger,32767
73736,lstick_x,-1123
73739,rtrigger,32767
73739,lstick_x,-1123
73742,rtrigger,32767
73742,lstick_x,-1123
73745,rtrigger,32767
73745,lstick_x,-1123
73748,rtrigger,32767
73748,lstick_x,-1123
73754,rtrigger,32767
73754,lstick_x,-1123
73760,rtrigger,32767
73760,lstick_x,-1123
73770,rtrigger,32767
73770,lstick_x,-1123
73776,rtrigger,32767
73776,lstick_x,-1123
73784,rtrigger,32767
73784,lstick_x,-1123
73790,rtrigger,32767
73790,lstick_x,-1123
73801,rtrigger,32767
73801,lstick_x,-1123
73808,rtrigger,32767
73808,lstick_x,-1123
73830,rtrigger,32767
73830,lstick_x,-1123
73839,rtrigger,32767
73839,lstick_x,-1123
73845,rtrigger,32767
73845,lstick_x,-1123
73848,rtrigger,32767
73848,lstick_x,-1123
73856,rtrigger,32767
73856,lstick_x,-1123
73867,rtrigger,32767
73867,lstick_x,-1123
73882,rtrigger,32767
73882,lstick_x,-1123
73890,rtrigger,32767
73890,lstick_x,-1071
73901,rtrigger,32767
73901,lstick_x,-1071
73906,rtrigger,32767
73906,lstick_x,-1071
73917,rtrigger,32767
73917,lstick_x,-1071
73920,rtrigger,32767
73920,lstick_x,-1071
73928,rtrigger,32767
73928,lstick_x,-1071
73932,rtrigger,32767
73932,lstick_x,-1071
73936,rtrigger,32767
73936,lstick_x,-1071
73943,rtrigger,32767
73943,lstick_x,-1071
73966,rtrigger,32767
73966,lstick_x,-1071
73973,rtrigger,32767
73973,lstick_x,-1071
74000,rtrigger,32767
74000,lstick_x,-1071
74008,rtrigger,32767
74008,lstick_x,-1071
74025,rtrigger,32767
74025,lstick_x,-1071
74028,rtrigger,32767
74028,lstick_x,-1071
74032,rtrigger,32767
74032,lstick_x,-1071
74049,rtrigger,32767
74049,lstick_x,-1071
74056,rtrigger,32767
74056,lstick_x,-1071
74063,rtrigger,32767
74063,lstick_x,-1071
74071,rtrigger,32767
74071,lstick_x,-1071
74077,rtrigger,32767
74077,lstick_x,-1071
74081,rtrigger,32767
74081,lstick_x,-1071
74089,rtrigger,32767
74089,lstick_x,-1071
74097,rtrigger,32767
74097,lstick_x,-1071
74105,rtrigger,32767
74105,lstick_x,-1071
74112,rtrigger,32767
74112,lstick_x,-1071
74120,rtrigger,32767
74120,lstick_x,-1071
74123,rtrigger,32767
74123,lstick_x,-1071
74125,rtrigger,32767
74125,lstick_x,-1071
74128,rtrigger,32767
74128,lstick_x,-1071
74131,rtrigger,32767
74131,lstick_x,-1071
74137,rtrigger,32767
74137,lstick_x,-1071
74148,rtrigger,32767
74148,lstick_x,-1071
74152,rtrigger,32767
74152,lstick_x,-1071
74163,rtrigger,32767
74163,lstick_x,-1071
74169,rtrigger,32767
74169,lstick_x,-1071
74177,rtrigger,32767
74177,lstick_x,-1071
74187,rtrigger,32767
74187,lstick_x,-1071
74198,rtrigger,32767
74198,lstick_x,-1071
74209,rtrigger,32767
74209,lstick_x,-1071
74217,rtrigger,32767
74217,lstick_x,-1071
74231,rtrigger,32767
74231,lstick_x,-1071
74235,rtrigger,32767
74235,lstick_x,-1071
74243,rtrigger,32767
74243,lstick_x,-1071
74274,rtrigger,32767
74274,lstick_x,-1071
74278,rtrigger,32767
74278,lstick_x,-1071
74280,rtrigger,32767
74280,lstick_x,-1071
74283,rtrigger,32767
74283,lstick_x,-1071
74288,rtrigger,32767
74288,lstick_x,-1071
74297,rtrigger,32767
74297,lstick_x,-1071
74304,rtrigger,32767
74304,lstick_x,-1071
74312,rtrigger,32767
74312,lstick_x,-1071
74395,rtrigger,32767
74395,lstick_x,-1071
74400,rtrigger,32767
74400,lstick_x,-1071
74408,rtrigger,32767
74408,lstick_x,-1071
74411,rtrigger,32767
74411,lstick_x,-1071
74417,rtrigger,32767
74417,lstick_x,-1071
74424,rtrigger,32767
74424,lstick_x,-1071
74433,rtrigger,32767
74433,lstick_x,-1071
74444,rtrigger,32767
74444,lstick_x,-1071
74448,rtrigger,32767
74448,lstick_x,-1071
74482,rtrigger,32767
74482,lstick_x,-1071
74509,rtrigger,32767
74509,lstick_x,-1071
74514,rtrigger,32767
74514,lstick_x,-1071
74539,rtrigger,32767
74539,lstick_x,-1071
74552,rtrigger,32767
74552,lstick_x,-1071
74556,rtrigger,32767
74556,lstick_x,-1071
74560,rtrigger,32767
74560,lstick_x,-1071
74568,rtrigger,32767
74568,lstick_x,-1071
74577,rtrigger,32767
74577,lstick_x,-1071
74584,rtrigger,32767
74584,lstick_x,-1071
74592,rtrigger,32767
74592,lstick_x,-1071
74600,rtrigger,32767
74600,lstick_x,-1071
74605,rtrigger,32767
74605,lstick_x,-1071
74608,rtrigger,32767
74608,lstick_x,-1071
74611,rtrigger,32767
74611,lstick_x,-1071
74614,rtrigger,32767
74614,lstick_x,-1071
74617,rtrigger,32767
74617,lstick_x,-1071
74624,rtrigger,32767
74624,lstick_x,-1071
74633,rtrigger,32767
74633,lstick_x,-1071
74652,rtrigger,32767
74652,lstick_x,-1071
74656,rtrigger,32767
74656,lstick_x,-1071
74674,rtrigger,32767
74674,lstick_x,-1071
74716,rtrigger,32767
74716,lstick_x,-1071
74735,rtrigger,32767
74735,lstick_x,-1071
74739,rtrigger,32767
74739,lstick_x,-1071
74742,rtrigger,32767
74742,lstick_x,-1071
74753,rtrigger,32767
74753,lstick_x,-1071
74762,rtrigger,32767
74762,lstick_x,-1071
74772,rtrigger,32767
74772,lstick_x,-1071
74775,rtrigger,32767
74775,lstick_x,-1071
74779,rtrigger,32767
74779,lstick_x,-1071
74783,rtrigger,32767
74783,lstick_x,-1071
74790,rtrigger,32767
74790,lstick_x,-1071
74793,rtrigger,32767
74793,lstick_x,-1071
74802,rtrigger,32767
74802,lstick_x,-1071
74808,rtrigger,32767
74808,lstick_x,-1071
74814,rtrigger,32767
74814,lstick_x,-1071
74817,rtrigger,32767
74817,lstick_x,-1071
74824,rtrigger,32767
74824,lstick_x,-1071
74834,rtrigger,32767
74834,lstick_x,-1071
74839,rtrigger,32767
74839,lstick_x,-1071
74843,rtrigger,32767
74843,lstick_x,-1071
74846,rtrigger,32767
74846,lstick_x,-1071
74849,rtrigger,32767
74849,lstick_x,-1071
74856,rtrigger,32767
74856,lstick_x,-1071
74867,rtrigger,32767
74867,lstick_x,-1071
74872,rtrigger,32767
74872,lstick_x,-1071
74886,rtrigger,32767
74886,lstick_x,-1071
74894,rtrigger,32767
74894,lstick_x,-1071
74910,rtrigger,32767
74910,lstick_x,-1071
74927,rtrigger,32767
74927,lstick_x,-1071
74940,rtrigger,32767
74940,lstick_x,-1071
74958,rtrigger,32767
74958,lstick_x,-1071
74981,rtrigger,32767
74981,lstick_x,-1071
74986,rtrigger,32767
74986,lstick_x,-1071
74990,rtrigger,32767
74990,lstick_x,-1071
74998,rtrigger,32767
74998,lstick_x,-1071
75003,rtrigger,32767
75003,lstick_x,-1071
75008,rtrigger,32767
75008,lstick_x,-1071
75013,rtrigger,32767
75013,lstick_x,-1071
75017,rtrigger,32767
75017,lstick_x,-1071
75024,rtrigger,32767
75024,lstick_x,-1071
75027,rtrigger,32767
75027,lstick_x,-1071
75030,rtrigger,32767
75030,lstick_x,-1071
75039,rtrigger,32767
75039,lstick_x,-1071
75049,rtrigger,32767
75049,lstick_x,-1071
75056,rtrigger,32767
75056,lstick_x,-1071
75063,rtrigger,32767
75063,lstick_x,-1071
75080,rtrigger,32767
75080,lstick_x,-1071
75089,rtrigger,32767
75089,lstick_x,-1071
75099,rtrigger,32767
75099,lstick_x,-1071
75108,rtrigger,32767
75108,lstick_x,-1071
75134,rtrigger,32767
75134,lstick_x,-1071
75138,rtrigger,32767
75138,lstick_x,-1071
75152,rtrigger,32767
75152,lstick_x,-1071
75160,rtrigger,32767
75160,lstick_x,-1071
75182,rtrigger,32767
75182,lstick_x,-1071
75185,rtrigger,32767
75185,lstick_x,-1071
75193,rtrigger,32767
75193,lstick_x,-1071
75199,rtrigger,32767
75199,lstick_x,-1071
75202,rtrigger,32767
75202,lstick_x,-1071
75209,rtrigger,32767
75209,lstick_x,-1071
75219,rtrigger,32767
75219,lstick_x,-1071
75224,rtrigger,32767
75224,lstick_x,-1071
75232,rtrigger,32767
75232,lstick_x,-1071
75239,rtrigger,32767
75239,lstick_x,-1071
75241,rtrigger,32767
75241,lstick_x,-1071
75245,rtrigger,32767
75245,lstick_x,-1071
75248,rtrigger,32767
75248,lstick_x,-1071
75251,rtrigger,32767
75251,lstick_x,-1071
75258,rtrigger,32767
75258,lstick_x,-1071
75269,rtrigger,32767
75269,lstick_x,-1071
75274,rtrigger,32767
75274,lstick_x,-1071
75285,rtrigger,32767
75285,lstick_x,-1071
75289,rtrigger,32767
75296,rtrigger,32767
75306,rtrigger,32767
75318,rtrigger,32767
75339,rtrigger,32767
75351,rtrigger,32767
75363,rtrigger,32767
75370,rtrigger,32767
75389,lstick_y,-1073
75395,lstick_y,-1073
75405,lstick_y,-1073
75410,lstick_y,-1073
75423,lstick_y,-1073
75437,lstick_y,-1073
75441,lstick_y,-1073
75454,lstick_y,-1073
75464,lstick_y,-1073
75474,lstick_y,-1073
75491,lstick_y,-1073
75504,lstick_y,-1073
75523,lstick_y,-1073
75528,lstick_y,-1073
75537,lstick_y,-1073
75544,lstick_y,-1073
75555,lstick_y,-1073
75564,lstick_y,-1073
75572,lstick_y,-1073
75784,lstick_x,32767
75784,lstick_y,-4606
75792,lstick_x,32767
75792,lstick_y,-4768
75803,lstick_x,32767
75803,lstick_y,-4768
75808,lstick_x,32767
75808,lstick_y,-4768
75834,lstick_x,32767
75834,lstick_y,-4768
75844,lstick_x,32367
75844,lstick_y,-5040
75849,lstick_x,32367
75849,lstick_y,-5040
75856,lstick_x,24891
75856,lstick_y,-4746
75865,lstick_x,24891
75865,lstick_y,-4746
75873,lstick_x,24891
75873,lstick_y,-4746
75880,lstick_x,24891
75880,lstick_y,-4746
75888,lstick_x,24891
75888,lstick_y,-4746
75904,lstick_x,24891
75904,lstick_y,-4746
75912,lstick_x,24891
75912,lstick_y,-4746
75915,lstick_x,24891
75915,lstick_y,-4746
75922,lstick_x,24891
75922,lstick_y,-4746
75928,lstick_x,24891
75928,lstick_y,-4746
75946,lstick_x,24891
75946,lstick_y,-4746
75954,lstick_x,24891
75954,lstick_y,-4746
75960,lstick_x,24891
75960,lstick_y,-4746
75969,lstick_x,24891
75969,lstick_y,-4746
75977,lstick_x,1668
76024,lstick_x,1668
76053,lstick_x,1668
76058,lstick_x,1668
76073,lstick_x,1668
76087,lstick_x,1668
76091,lstick_x,1668
76096,lstick_x,1379
76099,lstick_x,1379
76104,lstick_x,1379
76112,lstick_x,1379
76120,lstick_x,1379
76128,lstick_x,1379
76136,lstick_x,1379
76140,lstick_x,1379
76143,lstick_x,1379
76146,lstick_x,1379
76153,lstick_x,1379
76161,lstick_x,1379
76179,lstick_x,1379
76185,lstick_x,1379
76189,lstick_x,1379
76192,lstick_x,1379
76213,lstick_x,1379
76218,lstick_x,1379
76226,lstick_x,1379
76232,lstick_x,1379
76244,lstick_x,1379
76266,lstick_x,1379
76284,lstick_x,1379
76289,lstick_x,1379
76292,rtrigger,32767
76292,lstick_x,1279
76296,rtrigger,32767
76296,lstick_x,1279
76304,rtrigger,32767
76304,lstick_x,1279
76307,rtrigger,32767
76307,lstick_x,1279
76310,rtrigger,32767
76310,lstick_x,1279
76315,rtrigger,32767
76315,lstick_x,1279
76324,rtrigger,32767
76324,lstick_x,1279
76328,rtrigger,32767
76328,lstick_x,1279
76337,rtrigger,32767
76337,lstick_x,1279
76343,rtrigger,32767
76343,lstick_x,1279
76353,rtrigger,32767
76353,lstick_x,1279
76360,rtrigger,32767
76360,lstick_x,1279
76369,rtrigger,32767
76369,lstick_x,1279
76376,rtrigger,32767
76376,lstick_x,1279
76404,rtrigger,32767
76404,lstick_x,1279
76431,rtrigger,32767
76431,lstick_x,1279
76433,rtrigger,32767
76433,lstick_x,1279
76441,rtrigger,32767
76441,lstick_x,1279
76449,rtrigger,32767
76449,lstick_x,1279
76466,rtrigger,32767
76466,lstick_x,1279
76472,rtrigger,32767
76472,lstick_x,1279
76479,rtrigger,32767
76479,lstick_x,1279
76487,rtrigger,32767
76487,lstick_x,1279
76489,rtrigger,32767
76489,lstick_x,1279
76497,rtrigger,32767
76497,lstick_x,1279
76504,rtrigger,32767
76504,lstick_x,1279
76513,rtrigger,32767
76513,lstick_x,1279
76520,rtrigger,32767
76520,lstick_x,1279
76523,rtrigger,32767
76523,lstick_x,1279
76526,rtrigger,32767
76526,lstick_x,1279
76529,rtrigger,32767
76529,lstick_x,1279
76532,rtrigger,32767
76532,lstick_x,1279
76539,rtrigger,32767
76539,lstick_x,1279
76551,rtrigger,32767
76551,lstick_x,1279
76562,rtrigger,32767
76562,lstick_x,1279
76568,rtrigger,32767
76568,lstick_x,1279
76576,rtrigger,32767
76576,lstick_x,1279
76587,rtrigger,32767
76587,lstick_x,1279
76593,rtrigger,32767
76593,lstick_x,1279
76600,rtrigger,32767
76600,lstick_x,1279
76627,rtrigger,32767
76627,lstick_x,1279
76632,rtrigger,32767
76632,lstick_x,1279
76644,rtrigger,32767
76644,lstick_x,1279
76653,rtrigger,32767
76653,lstick_x,1279
76665,rtrigger,32767
76665,lstick_x,1279
76672,rtrigger,32767
76672,lstick_x,1279
76677,rtrigger,32767
76677,lstick_x,1279
76681,rtrigger,32767
76681,lstick_x,1279
76692,rtrigger,32767
76692,lstick_x,1279
76696,rtrigger,32767
76696,lstick_x,1279
76704,rtrigger,32767
76704,lstick_x,1279
76713,rtrigger,32767
76713,lstick_x,1279
76720,rtrigger,32767
76720,lstick_x,1279
76724,rtrigger,32767
76724,lstick_x,1279
76728,rtrigger,32767
76728,lstick_x,1279
76731,rtrigger,32767
76731,lstick_x,1279
76739,rtrigger,32767
76739,lstick_x,1279
76745,rtrigger,32767
76745,lstick_x,1279
76753,rtrigger,32767
76753,lstick_x,1279
76762,rtrigger,32767
76762,lstick_x,1279
76774,rtrigger,32767
76774,lstick_x,25243
76774,lstick_y,-2086
76790,rtrigger,32767
76790,lstick_x,25243
76790,lstick_y,-2086
76805,rtrigger,32767
76805,lstick_x,25243
76805,lstick_y,-2086
76808,rtrigger,32767
76808,lstick_x,25243
76808,lstick_y,-2086
76819,rtrigger,32767
76819,lstick_x,25243
